,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,beth0153.xml,1,1,2,θεοδώρα,grc,0,,,,,
1,1,beth0153.xml,2,3,3,ἐνθάδε,grc,0,,,,,
2,2,beth0153.xml,3,4,4,κῖτε,grc,0,,,,,
