,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,mare0030.xml,1,1,1,מפ,arc,0,,,,,
1,1,mare0030.xml,2,2,2,נגרא,arc,0,,,,,
2,2,mare0030.xml,3,3,3,קוסעדר,arc,0,,,,,
3,3,mare0030.xml,4,3,3,עסן,arc,0,,,,,
