,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,elus0005.xml,1,1,1,σζουριζου,grc,0,,,,,
1,1,elus0005.xml,2,2,2,χριστῷ,grc,0,,,,,
2,2,elus0005.xml,3,2,2,ε,grc,0,,,,,
3,3,elus0005.xml,4,3,3,αιενετ,grc,0,,,,,
