,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,jeru0456.xml,1,1,1,יהועזר,he,0,,,,,
1,1,jeru0456.xml,2,1,1,אזביא,he,0,,,,,
2,2,jeru0456.xml,3,1,1,יהועזר,he,0,,,,,
3,3,jeru0456.xml,4,1,1,אזביא,he,0,,,,,
