,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,zoor0456.xml,1,1,1,תתניח,arc,0,,,,,
1,1,zoor0456.xml,2,1,1,נפשה,arc,0,,,,,
2,2,zoor0456.xml,3,1,1,דיעקוב,arc,0,,,,,
3,3,zoor0456.xml,4,5,5,שנת,arc,0,,,,,
4,4,zoor0456.xml,5,6,6,ששת,arc,0,,,,,
5,5,zoor0456.xml,6,8,8,כ,arc,0,,,,,
6,6,zoor0456.xml,7,10,10,ס,arc,0,,,,,
