,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,beth0029.xml,1,1,1,שלום,grc,0,,,,,
1,1,beth0029.xml,2,2,2,ἰούδας,grc,0,,,,,
2,2,beth0029.xml,3,3,3,θάρσει,grc,0,,,,,
3,3,beth0029.xml,4,4,4,φίλτατε,grc,0,,,,,
4,4,beth0029.xml,5,5,5,יהודה,grc,0,,,,,
5,5,beth0029.xml,6,5,5,הקטן,grc,0,,,,,
