,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,jeru0186.xml,1,1,1,יהוסף,arc,0,,,,,
1,1,jeru0186.xml,2,1,1,בר,arc,0,,,,,
2,2,jeru0186.xml,3,1,1,חגי,arc,0,,,,,
3,3,jeru0186.xml,4,2,2,יהוסף,arc,0,,,,,
4,4,jeru0186.xml,5,2,2,בר,arc,0,,,,,
5,5,jeru0186.xml,6,2,2,חגי,arc,0,,,,,
6,6,jeru0186.xml,7,3,3,יהוסף,arc,0,,,,,
7,7,jeru0186.xml,8,3,3,בר,arc,0,,,,,
8,8,jeru0186.xml,9,3,3,חגי,arc,0,,,,,
