,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,jeru0162.xml,1,1,1,חנניה,arc,0,,,,,
1,1,jeru0162.xml,2,2,2,חנניה,arc,0,,,,,
2,2,jeru0162.xml,3,3,3,בן,arc,0,,,,,
3,3,jeru0162.xml,4,3,3,שמעון,arc,0,,,,,
