,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,jeru0118.xml,1,1,1,מרתה,arc,0,,,,,
1,1,jeru0118.xml,2,1,1,בת,arc,0,,,,,
2,2,jeru0118.xml,3,1,1,יהוספ,arc,0,,,,,
3,3,jeru0118.xml,4,2,2,בן,arc,0,,,,,
4,4,jeru0118.xml,5,2,2,יעקב,arc,0,,,,,
5,5,jeru0118.xml,6,3,3,אתת,arc,0,,,,,
6,6,jeru0118.xml,7,3,3,יהוספ,arc,0,,,,,
7,7,jeru0118.xml,8,4,4,מנהינ,arc,0,,,,,
