,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,masa0426.xml,1,1,1,קלצ,arc,0,,,,,
1,1,masa0426.xml,2,1,1,ש,arc,0,,,,,
2,2,masa0426.xml,3,2,2,ברה,arc,0,,,,,
3,3,masa0426.xml,4,2,2,ף,arc,0,,,,,
