,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,mger0006.xml,1,1,1,זי,arc,0,,,,,
1,1,mger0006.xml,2,1,1,הקרבישמעאל,arc,0,,,,,
2,2,mger0006.xml,3,2,2,תב,arc,0,,,,,
3,3,mger0006.xml,4,2,2,ואנתתה,arc,0,,,,,
