,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,caes0169.xml,1,1,1,θήκη,grc,0,,,,,
1,1,caes0169.xml,2,1,2,ἠλία,grc,0,,,,,
2,2,caes0169.xml,3,2,2,καὶ,grc,0,,,,,
3,3,caes0169.xml,4,2,3,ἐντ,grc,0,,,,,
4,4,caes0169.xml,5,3,3,ουλίου,grc,0,,,,,
5,5,caes0169.xml,6,3,4,κρ,grc,0,,,,,
6,6,caes0169.xml,7,4,4,ούνου,grc,0,,,,,
