,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,mger0091.xml,1,1,1,ענ,arc,0,,,,,
1,1,mger0091.xml,2,2,2,מנ,arc,0,,,,,
2,2,mger0091.xml,3,3,3,ואנת,arc,0,,,,,
3,3,mger0091.xml,4,3,3,תה,arc,0,,,,,
