,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,beth0022.xml,1,1,1,σάρα,grc,0,,,,,
1,1,beth0022.xml,2,1,2,μήτερ,grc,0,,,,,
2,2,beth0022.xml,3,2,2,ἰωσε,grc,0,,,,,
3,3,beth0022.xml,4,3,3,θάρσι,grc,0,,,,,
