,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,mare0016.xml,1,1,1,רמתא,arc,0,,,,,
1,1,mare0016.xml,2,2,2,ב,arc,0,,,,,
2,2,mare0016.xml,3,2,2,לאדר,arc,0,,,,,
