,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,mger0047.xml,1,1,1,יהוחננ,arc,0,,,,,
1,1,mger0047.xml,2,2,2,ע,arc,0,,,,,
2,2,mger0047.xml,3,2,2,ל,arc,0,,,,,
3,3,mger0047.xml,4,2,2,נפש,arc,0,,,,,
4,4,mger0047.xml,5,2,2,ה,arc,0,,,,,
