,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,idum0141.xml,1,1,1,שמרא,arc,0,,,,,
1,1,idum0141.xml,2,1,1,מן,arc,0,,,,,
2,2,idum0141.xml,3,2,2,בני,arc,0,,,,,
3,3,idum0141.xml,4,2,2,קוצ,arc,0,,,,,
4,4,idum0141.xml,5,2,2,י,arc,0,,,,,
5,5,idum0141.xml,6,3,3,ו,arc,0,,,,,
