,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,jeru0022.xml,1,1,1,ἰούδας,arc,0,,,,,
1,1,jeru0022.xml,2,2,2,יהודה,arc,0,,,,,
2,2,jeru0022.xml,3,3,3,שפירה,arc,0,,,,,
