,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,beth0038.xml,1,1,1,ἡ,grc,0,,,,,
1,1,beth0038.xml,2,1,1,ὁ,grc,0,,,,,
2,2,beth0038.xml,3,1,1,σία,grc,0,,,,,
3,3,beth0038.xml,4,2,2,ὧδε,grc,0,,,,,
4,4,beth0038.xml,5,2,2,κῖτε,grc,0,,,,,
