,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,jmon0010.xml,1,1,1,שלם,arc,0,,,,,
1,1,jmon0010.xml,2,1,1,עמיו,arc,0,,,,,
2,2,jmon0010.xml,3,1,1,בר,arc,0,,,,,
3,3,jmon0010.xml,4,1,1,זידו,arc,0,,,,,
