,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,idum0450.xml,1,1,1,ב,arc,0,,,,,
1,1,idum0450.xml,2,1,1,לסיון,arc,0,,,,,
2,2,idum0450.xml,3,1,1,שנת,arc,0,,,,,
3,3,idum0450.xml,4,2,2,עבדאדה,arc,0,,,,,
4,4,idum0450.xml,5,2,2,למסכנת,arc,0,,,,,
5,5,idum0450.xml,6,2,2,מנקדה,arc,0,,,,,
6,6,idum0450.xml,7,3,3,שס,arc,0,,,,,
7,7,idum0450.xml,8,3,3,ק,arc,0,,,,,
