,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,beth0203.xml,1,1,1,ῥὶβ,grc,0,,,,,
1,1,beth0203.xml,2,1,1,σουμ,grc,0,,,,,
2,2,beth0203.xml,3,2,2,ωῆλος,grc,0,,,,,
3,3,beth0203.xml,4,2,2,συσ,grc,0,,,,,
4,4,beth0203.xml,5,3,3,τέλλοντος,grc,0,,,,,
5,5,beth0203.xml,6,3,3,καὶ,grc,0,,,,,
6,6,beth0203.xml,7,4,4,ἰούδα,grc,0,,,,,
7,7,beth0203.xml,8,4,4,κοιμῶντος,grc,0,,,,,
