,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,caes0261.xml,1,1,1,θήκη,grc,0,,,,,
1,1,caes0261.xml,2,1,2,θεοπέμτ,grc,0,,,,,
2,2,caes0261.xml,3,2,2,ου,grc,0,,,,,
3,3,caes0261.xml,4,2,3,οἰνοπράτου,grc,0,,,,,
