,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,jaff0060.xml,1,1,1,ἠσση,grc,0,,,,,
1,1,jaff0060.xml,2,1,1,ὐιο,grc,0,,,,,
2,2,jaff0060.xml,3,1,2,ῦ,grc,0,,,,,
3,3,jaff0060.xml,4,2,2,πιναρα,grc,0,,,,,
4,4,jaff0060.xml,5,3,3,καὶ,grc,0,,,,,
5,5,jaff0060.xml,6,3,4,λουλιανοῦ,grc,0,,,,,
6,6,jaff0060.xml,7,4,5,φροντιστῶν,grc,0,,,,,
