,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,jeru0385.xml,1,1,1,יהודה,he,0,,,,,
1,1,jeru0385.xml,2,1,1,בר,he,0,,,,,
2,2,jeru0385.xml,3,2,2,אלעזר,he,0,,,,,
3,3,jeru0385.xml,4,2,2,הספר,he,0,,,,,
