,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,jeru0465.xml,1,1,1,יהוסף,he,0,,,,,
1,1,jeru0465.xml,2,1,1,גנבי,he,0,,,,,
