,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,caes0372.xml,1,1,1,ω,grc,0,,,,,
1,1,caes0372.xml,2,2,2,κνη,grc,0,,,,,
2,2,caes0372.xml,3,2,2,τε,grc,0,,,,,
