,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,jeru0225.xml,1,1,1,מריס,arc,0,,,,,
1,1,jeru0225.xml,2,1,1,ושמעון,arc,0,,,,,
2,2,jeru0225.xml,3,1,1,בני,arc,0,,,,,
3,3,jeru0225.xml,4,1,1,שאול,arc,0,,,,,
