,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,beth0093.xml,1,1,1,ἰωσῆ,grc,0,,,,,
1,1,beth0093.xml,2,2,2,καὶ,grc,0,,,,,
2,2,beth0093.xml,3,3,4,λαζε,grc,0,,,,,
3,3,beth0093.xml,4,5,5,ὁ,grc,0,,,,,
4,4,beth0093.xml,5,5,5,κὲ,grc,0,,,,,
5,5,beth0093.xml,6,6,6,α,grc,0,,,,,
