,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,masa0793.xml,1,1,1,ιον,grc,0,,,,,
1,1,masa0793.xml,2,1,1,καἰ,grc,0,,,,,
2,2,masa0793.xml,3,1,1,σ,grc,0,,,,,
3,3,masa0793.xml,4,2,2,ι,grc,0,,,,,
4,4,masa0793.xml,5,2,2,νικᾷς,grc,0,,,,,
5,5,masa0793.xml,6,2,2,σαταν,grc,0,,,,,
6,6,masa0793.xml,7,3,3,ονας,grc,0,,,,,
