,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,mger0017.xml,1,1,1,זי,arc,0,,,,,
1,1,mger0017.xml,2,1,1,הקרבת,arc,0,,,,,
2,2,mger0017.xml,3,1,1,מרים,arc,0,,,,,
3,3,mger0017.xml,4,1,1,על,arc,0,,,,,
4,4,mger0017.xml,5,1,1,נפשה,arc,0,,,,,
5,5,mger0017.xml,6,1,1,ועל,arc,0,,,,,
6,6,mger0017.xml,7,2,2,בניה,arc,0,,,,,
