,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,jeru0043.xml,1,1,1,אמא,arc,0,,,,,
1,1,jeru0043.xml,2,1,1,שלמציון,arc,0,,,,,
2,2,jeru0043.xml,3,2,2,שלמצין,arc,0,,,,,
3,3,jeru0043.xml,4,2,2,אמנא,arc,0,,,,,
