,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,idum0472.xml,1,1,1,עלקוס,arc,0,,,,,
1,1,idum0472.xml,2,1,1,ל,arc,0,,,,,
2,2,idum0472.xml,3,2,2,ן,arc,0,,,,,
3,3,idum0472.xml,4,2,2,ס,arc,0,,,,,
